input_len,direction,size,depth,num,epoch,ensemble,smape,mase*
18,bi,256,2,6,15,True,13.32642582485093,2.7263074815995156
18,bi,256,2,7,1,False,13.810291699275323,2.7902883727739245
18,bi,256,2,7,1,True,13.810291699275323,2.7902883727739245
18,bi,256,2,7,2,False,13.501861595993335,2.6996299058797315
18,bi,256,2,7,2,True,13.592052829164707,2.7335713330411213
18,bi,256,2,7,3,False,13.980275256214703,2.89715878567157
18,bi,256,2,7,3,True,13.657705193633527,2.7659634127150903
18,bi,256,2,7,4,False,13.352970771258338,2.7057691347465007
18,bi,256,2,7,4,True,13.501783301767526,2.7317268006869284
18,bi,256,2,7,5,False,13.211018682330366,2.681712899351732
18,bi,256,2,7,5,True,13.372173126885532,2.7036086145591196
18,bi,256,2,7,6,False,13.392557376359834,2.751111312277685
18,bi,256,2,7,6,True,13.354093711641125,2.7121771462826305
18,bi,256,2,7,7,False,13.337550306128572,2.7339652753220367
18,bi,256,2,7,7,True,13.351598367872562,2.7200279954126896
18,bi,256,2,7,8,False,13.249232572181207,2.7044410245586956
18,bi,256,2,7,8,True,13.296759639613285,2.711947534160146
18,bi,256,2,7,9,False,13.314553567989504,2.7273962308710247
18,bi,256,2,7,9,True,13.294207286058356,2.716585579969411
18,bi,256,2,7,10,False,13.334036855738864,2.732307839476493
18,bi,256,2,7,10,True,13.285865951794953,2.716007343543188
18,bi,256,2,7,11,False,13.30101783754098,2.7074581766237564
18,bi,256,2,7,11,True,13.284371602221025,2.7140728760986166
18,bi,256,2,7,12,False,13.315705528258002,2.7229531925727004
18,bi,256,2,7,12,True,13.28418492340185,2.71452417511012
18,bi,256,2,7,13,False,13.227841823195309,2.6939841033334635
18,bi,256,2,7,13,True,13.275138005706395,2.7119640728592445
18,bi,256,2,7,14,False,13.219215137380614,2.6913726452335522
18,bi,256,2,7,14,True,13.262042940462507,2.7091402848483432
18,bi,256,2,7,15,False,13.533340379546239,2.7557744243231963
18,bi,256,2,7,15,True,13.25860191376596,2.708120551120287
18,bi,256,2,8,1,False,14.646419270104149,3.075771742562927
18,bi,256,2,8,1,True,14.646419270104149,3.075771742562927
18,bi,256,2,8,2,False,13.366373598865762,2.6880190268638193
18,bi,256,2,8,2,True,13.650551420468787,2.786930142737499
18,bi,256,2,8,3,False,13.39371919254313,2.7291640396829258
18,bi,256,2,8,3,True,13.429048266947751,2.7274628168866872
18,bi,256,2,8,4,False,13.43520479663011,2.756510423781705
18,bi,256,2,8,4,True,13.41695147837216,2.7380196574248457
18,bi,256,2,8,5,False,13.242532206644606,2.6848030446621673
18,bi,256,2,8,5,True,13.36102656770672,2.7245653723950602
18,bi,256,2,8,6,False,13.30837613575724,2.7098876340019014
18,bi,256,2,8,6,True,13.323055550749775,2.714331494452308
18,bi,256,2,8,7,False,13.310096357010462,2.7057007691689487
18,bi,256,2,8,7,True,13.304408768960782,2.708965826734076
18,bi,256,2,8,8,False,13.346574322815089,2.729913814075679
18,bi,256,2,8,8,True,13.310388958764237,2.7128260995292424
18,bi,256,2,8,9,False,13.381113820577815,2.7042300324702957
18,bi,256,2,8,9,True,13.305853313487503,2.7093568068426284
18,bi,256,2,8,10,False,13.352973791765642,2.7402167406116447
18,bi,256,2,8,10,True,13.313378765246739,2.7138090440204334
18,bi,256,2,8,11,False,13.461331939377782,2.7549953095522985
18,bi,256,2,8,11,True,13.323798376839266,2.718179018649078
18,bi,256,2,8,12,False,13.551570483186586,2.786205627980294
18,bi,256,2,8,12,True,13.332132705260488,2.7216793139120825
18,bi,256,2,8,13,False,13.16429727438155,2.671724501171565
18,bi,256,2,8,13,True,13.31735313124086,2.7176340092073072
18,bi,256,2,8,14,False,13.314023062341022,2.7048190851864775
18,bi,256,2,8,14,True,13.303348997093545,2.7142170525452882
18,bi,256,2,8,15,False,13.360770193543225,2.7285430978544216
18,bi,256,2,8,15,True,13.308510929965149,2.716574173268075
18,bi,256,2,9,1,False,13.451209710056451,2.714207630934695
18,bi,256,2,9,1,True,13.451209710056451,2.714207630934695
18,bi,256,2,9,2,False,13.281549228198791,2.682462636121982
18,bi,256,2,9,2,True,13.319750531668973,2.6907903086615734
18,bi,256,2,9,3,False,13.287382995999494,2.6891337209364137
18,bi,256,2,9,3,True,13.283708024337326,2.6846995802584805
18,bi,256,2,9,4,False,13.539202625948874,2.788924438725299
18,bi,256,2,9,4,True,13.28807542712623,2.694648681269019
18,bi,256,2,9,5,False,13.409757880963795,2.7487118522049006
18,bi,256,2,9,5,True,13.302099764259605,2.7046384038215012
18,bi,256,2,9,6,False,13.288345305461254,2.7073900857155104
18,bi,256,2,9,6,True,13.291999891020344,2.7060101113181867
18,bi,256,2,9,7,False,13.275322922704483,2.69622363200868
18,bi,256,2,9,7,True,13.264754543777146,2.6986630298656653
18,bi,256,2,9,8,False,13.234466653800872,2.685905920712535
18,bi,256,2,9,8,True,13.245480258761987,2.6928787576404574
18,bi,256,2,9,9,False,13.473930029223425,2.776565836769877
18,bi,256,2,9,9,True,13.254912311417833,2.698003229940248
18,bi,256,2,9,10,False,13.19171809343436,2.677463330430568
18,bi,256,2,9,10,True,13.238264506522329,2.6925629472193635
18,bi,256,2,9,11,False,13.278484558990293,2.707781569006452
18,bi,256,2,9,11,True,13.240619333708466,2.694112974660556
18,bi,256,2,9,12,False,13.425891291480443,2.710142004279576
18,bi,256,2,9,12,True,13.242224057182426,2.6932139859395874
18,bi,256,2,9,13,False,13.462576215637478,2.7665397664276643
18,bi,256,2,9,13,True,13.248625774016526,2.6967750437224502
18,bi,256,2,9,14,False,13.432125418576359,2.7682119113482377
18,bi,256,2,9,14,True,13.25652249656156,2.7015013218235024
18,bi,256,2,9,15,False,13.318436569787425,2.718181168482579
18,bi,256,2,9,15,True,13.259154375659868,2.7032047085213
18,bi,256,2,,0,True,13.585598996139195,2.7440172750359095
18,bi,256,2,,1,True,13.306947961860063,2.686502361351445
18,bi,256,2,,2,True,13.275145194464786,2.6944876646230873
18,bi,256,2,,3,True,13.34290011435216,2.7220862423817764
18,bi,256,2,,4,True,13.273800951254518,2.7007436883191698
18,bi,256,2,,5,True,13.334601730064342,2.72481268660288
18,bi,256,2,,6,True,13.29247049347903,2.7116061206907576
18,bi,256,2,,7,True,13.310853151717605,2.723156994646646
18,bi,256,2,,8,True,13.332295684871003,2.7297056954150896
18,bi,256,2,,9,True,13.276461195024899,2.712224523025567
18,bi,256,2,,10,True,13.317745005304985,2.7235608394457436
18,bi,256,2,,11,True,13.316084690174026,2.717647170439886
18,bi,256,2,,12,True,13.241501698564363,2.699186434866429
18,bi,256,2,,13,True,13.258640415727916,2.70330366701186
18,bi,256,2,,14,True,13.31220211774496,2.7231333652590486
18,bi,256,2,,,True,13.279960735452306,2.7101941897031327
18,bi,256,3,0,1,False,13.620792855515504,2.7474005069592926
18,bi,256,3,0,1,True,13.620792855515504,2.7474005069592926
18,bi,256,3,0,2,False,13.465962152861135,2.6823681601479583
18,bi,256,3,0,2,True,13.439135477717008,2.690344964914484
18,bi,256,3,0,3,False,13.428996719107055,2.734450465627969
18,bi,256,3,0,3,True,13.443802438509119,2.7185192892137264
18,bi,256,3,0,4,False,13.900790017514833,2.9155620483556057
18,bi,256,3,0,4,True,13.418373997617483,2.7312630542528047
18,bi,256,3,0,5,False,13.242294376135668,2.6682779946613735
18,bi,256,3,0,5,True,13.346923002276714,2.715140027721626
18,bi,256,3,0,6,False,13.371307188226117,2.747902713858185
18,bi,256,3,0,6,True,13.32622331645845,2.718853233088609
18,bi,256,3,0,7,False,13.506300217304151,2.748382075990223
18,bi,256,3,0,7,True,13.33729261099141,2.722608005061098
18,bi,256,3,0,8,False,13.449532285400595,2.7211476707543936
18,bi,256,3,0,8,True,13.31903928409787,2.718610989712312
18,bi,256,3,0,9,False,13.264479868363033,2.7044114236558285
18,bi,256,3,0,9,True,13.302882953662387,2.714833006078677
18,bi,256,3,0,10,False,13.603176159169264,2.7840366777726286
18,bi,256,3,0,10,True,13.311990394344221,2.718818758788014
18,bi,256,3,0,11,False,13.39707499421147,2.7500611732573486
18,bi,256,3,0,11,True,13.31016647898199,2.7207062591470996
18,bi,256,3,0,12,False,13.241956835025183,2.702745925638015
18,bi,256,3,0,12,True,13.29323232194667,2.7175919557734716
18,bi,256,3,0,13,False,13.21104495630553,2.701582211362825
18,bi,256,3,0,13,True,13.277883023717704,2.71477302132175
18,bi,256,3,0,14,False,13.395556838422578,2.722131853009632
18,bi,256,3,0,14,True,13.268059091792173,2.7122388261435355
18,bi,256,3,0,15,False,13.228316306178272,2.6769294901541922
18,bi,256,3,0,15,True,13.250778545874095,2.7075760785020933
18,bi,256,3,1,1,False,13.635116550825538,2.768353270591986
18,bi,256,3,1,1,True,13.635116550825538,2.768353270591986
18,bi,256,3,1,2,False,13.798552865183446,2.825465424229908
18,bi,256,3,1,2,True,13.668325922699553,2.787686407686283
18,bi,256,3,1,3,False,13.427461273603083,2.7183597515343516
18,bi,256,3,1,3,True,13.58207407785757,2.7621246886054625
18,bi,256,3,1,4,False,13.766812813179678,2.8697404031088367
18,bi,256,3,1,4,True,13.600419906747618,2.783842757314185
18,bi,256,3,1,5,False,13.449372479153782,2.756288912326296
18,bi,256,3,1,5,True,13.54392676342089,2.7737661567344607
18,bi,256,3,1,6,False,13.450798254880988,2.7670143587260942
18,bi,256,3,1,6,True,13.4890629496682,2.7677130779061256
18,bi,256,3,1,7,False,13.360602089637402,2.6928947222252284
18,bi,256,3,1,7,True,13.44060818835241,2.7521089415169473
18,bi,256,3,1,8,False,13.478184472436844,2.746466771511939
18,bi,256,3,1,8,True,13.437233742119476,2.7499210161664807
18,bi,256,3,1,9,False,13.623293115284735,2.812821548795587
18,bi,256,3,1,9,True,13.447105628800937,2.75406807469719
18,bi,256,3,1,10,False,13.552240956604997,2.782074737016555
18,bi,256,3,1,10,True,13.44487670745089,2.7546581680142554
18,bi,256,3,1,11,False,13.32402055102442,2.7395568360923948
18,bi,256,3,1,11,True,13.428622860481608,2.7530992844792617
18,bi,256,3,1,12,False,13.271018706510285,2.692549019806866
18,bi,256,3,1,12,True,13.400430182927774,2.7463068978768534
18,bi,256,3,1,13,False,13.281245856814891,2.6882373471795664
18,bi,256,3,1,13,True,13.377511431810271,2.740663781583694
18,bi,256,3,1,14,False,13.411959530762271,2.7279823531162357
18,bi,256,3,1,14,True,13.365628305904947,2.736957188854993
18,bi,256,3,1,15,False,13.318430852042926,2.70282029673022
18,bi,256,3,1,15,True,13.348795356080009,2.732303094455905
18,bi,256,3,2,1,False,13.666540796571635,2.724587498061408
18,bi,256,3,2,1,True,13.666540796571635,2.724587498061408
18,bi,256,3,2,2,False,13.656338532892937,2.774350340385921
18,bi,256,3,2,2,True,13.61115573278688,2.742135773993485
18,bi,256,3,2,3,False,13.55482926601311,2.7485732411719224
18,bi,256,3,2,3,True,13.586945776144905,2.752239440500897
18,bi,256,3,2,4,False,13.248062901201338,2.6774079846321968
18,bi,256,3,2,4,True,13.463068497506622,2.7255717151433756
18,bi,256,3,2,5,False,13.40247288584762,2.730655956409393
18,bi,256,3,2,5,True,13.444333967944289,2.7298234712734253
18,bi,256,3,2,6,False,13.198358783504126,2.66974003608046
18,bi,256,3,2,6,True,13.362866223546195,2.71205772226803
18,bi,256,3,2,7,False,13.403264418467915,2.7523465250973116
18,bi,256,3,2,7,True,13.363257187451378,2.721912477732751
18,bi,256,3,2,8,False,13.404278474783819,2.7019889881689667
18,bi,256,3,2,8,True,13.327769041092571,2.7090774404105042
18,bi,256,3,2,9,False,13.563682638988213,2.809228914615581
18,bi,256,3,2,9,True,13.343916253222046,2.719526788839747
18,bi,256,3,2,10,False,13.325580106670067,2.7306143479177565
18,bi,256,3,2,10,True,13.333638191981171,2.72006416599972
18,bi,256,3,2,11,False,13.161816372193533,2.682604580686198
18,bi,256,3,2,11,True,13.306122613061925,2.7147494991917522
18,bi,256,3,2,12,False,13.174689914967713,2.67648499302557
18,bi,256,3,2,12,True,13.272352091375065,2.706369919757278
18,bi,256,3,2,13,False,13.344649587692896,2.748607751451465
18,bi,256,3,2,13,True,13.272898496069075,2.711069452410159
18,bi,256,3,2,14,False,13.780973355327589,2.75289672814452
18,bi,256,3,2,14,True,13.251879728913455,2.7066127537882347
18,bi,256,3,2,15,False,13.371997184630349,2.7453853300731046
18,bi,256,3,2,15,True,13.250851877232163,2.70824896749746
18,bi,256,3,3,1,False,13.821249411868939,2.801434922538577
18,bi,256,3,3,1,True,13.821249411868939,2.801434922538577
18,bi,256,3,3,2,False,13.457926283395762,2.6859173576781985
18,bi,256,3,3,2,True,13.507538431853195,2.7143834485852194
18,bi,256,3,3,3,False,13.366865910659827,2.7031586671563717
18,bi,256,3,3,3,True,13.419555892158133,2.701021054137638
18,bi,256,3,3,4,False,13.438029859028687,2.729474928432889
18,bi,256,3,3,4,True,13.401219349556396,2.7078752364358394
18,bi,256,3,3,5,False,13.60373162292344,2.8030513312867464
18,bi,256,3,3,5,True,13.427884894657257,2.724726523054396
18,bi,256,3,3,6,False,13.6709836089462,2.824614134452696
18,bi,256,3,3,6,True,13.44813015126557,2.738656710633292
18,bi,256,3,3,7,False,13.338856223159384,2.6936269581057206
18,bi,256,3,3,7,True,13.398785423421447,2.724936709556935
18,bi,256,3,3,8,False,13.441041671987916,2.7605156513333067
18,bi,256,3,3,8,True,13.390177494112361,2.729022455524803
18,bi,256,3,3,9,False,13.614477672678127,2.798978263329379
18,bi,256,3,3,9,True,13.404396055697354,2.7364110771646057
18,bi,256,3,3,10,False,13.415261913745523,2.7448701429245275
18,bi,256,3,3,10,True,13.394364255410396,2.7374930123823025
18,bi,256,3,3,11,False,13.426238750005409,2.74713684053559
18,bi,256,3,3,11,True,13.398683174344223,2.74055410137172
18,bi,256,3,3,12,False,13.501786000163174,2.735680591312957
18,bi,256,3,3,12,True,13.38444774002759,2.736319500757919
18,bi,256,3,3,13,False,13.218633719032134,2.684418575706321
18,bi,256,3,3,13,True,13.361851995223473,2.7305111895126433
18,bi,256,3,3,14,False,13.268625017195282,2.7118123283147813
18,bi,256,3,3,14,True,13.344678925486521,2.7267562950452184
18,bi,256,3,3,15,False,13.561837739677896,2.791754852797002
18,bi,256,3,3,15,True,13.35159468389391,2.729628597726661
18,bi,256,3,4,1,False,13.732664375538844,2.7790488654542886
18,bi,256,3,4,1,True,13.732664375538844,2.7790488654542886
18,bi,256,3,4,2,False,13.455396007010599,2.7177173735384996
18,bi,256,3,4,2,True,13.560243978050122,2.742661702000121
18,bi,256,3,4,3,False,13.408959412000504,2.690944221931701
18,bi,256,3,4,3,True,13.449497359080645,2.7150581892868093
18,bi,256,3,4,4,False,13.318639382141509,2.715124656112682
18,bi,256,3,4,4,True,13.401321896933288,2.7112092289236696
18,bi,256,3,4,5,False,13.219165516540105,2.669883453213172
18,bi,256,3,4,5,True,13.357463231094197,2.702901614675917
18,bi,256,3,4,6,False,13.282930889285504,2.672661609571198
18,bi,256,3,4,6,True,13.294387000298304,2.688002369072788
18,bi,256,3,4,7,False,13.42663833969889,2.7325669571042073
18,bi,256,3,4,7,True,13.300571520906528,2.6974430963352787
18,bi,256,3,4,8,False,13.279524451654591,2.708612774274728
18,bi,256,3,4,8,True,13.287501500029597,2.698158090050007
18,bi,256,3,4,9,False,13.4262114125845,2.7508154062424404
18,bi,256,3,4,9,True,13.287400451319543,2.7008446743184567
18,bi,256,3,4,10,False,13.562185482234089,2.7552904307791053
18,bi,256,3,4,10,True,13.290477207234021,2.702805544722133
18,bi,256,3,4,11,False,13.44678465412634,2.757525433406903
18,bi,256,3,4,11,True,13.291687996027065,2.705595765016627
18,bi,256,3,4,12,False,13.554619565146494,2.7801837520804975
18,bi,256,3,4,12,True,13.295600200120122,2.708830269784875
18,bi,256,3,4,13,False,13.259809697430308,2.7024585398453653
18,bi,256,3,4,13,True,13.285654819627105,2.7079447901369633
18,bi,256,3,4,14,False,13.540165905327672,2.7688897519952693
18,bi,256,3,4,14,True,13.2915491253412,2.710128293318426
18,bi,256,3,4,15,False,13.362066844914098,2.737055699005726
18,bi,256,3,4,15,True,13.291305684119301,2.7119942268440624
18,bi,256,3,5,1,False,13.554960519246459,2.736498829054144
18,bi,256,3,5,1,True,13.554960519246459,2.736498829054144
18,bi,256,3,5,2,False,13.490879030138123,2.7247333930806374
18,bi,256,3,5,2,True,13.491210633164169,2.725488454912009
18,bi,256,3,5,3,False,13.289376339038904,2.674092571579981
18,bi,256,3,5,3,True,13.411152749149286,2.7070866653691557
18,bi,256,3,5,4,False,13.781633945234276,2.806796149333751
18,bi,256,3,5,4,True,13.431947723282972,2.718686167721762
18,bi,256,3,5,5,False,13.311628012094252,2.6958117915605864
18,bi,256,3,5,5,True,13.38946442731882,2.7109774029737115
18,bi,256,3,5,6,False,13.278644736312158,2.6945763023826115
18,bi,256,3,5,6,True,13.33775868564081,2.7017694715718528
18,bi,256,3,5,7,False,13.370183036925036,2.7186564901989225
18,bi,256,3,5,7,True,13.327801935486283,2.702677171961692
18,bi,256,3,5,8,False,13.23973849897355,2.6934198271772565
18,bi,256,3,5,8,True,13.29864146439913,2.6990170535043916
18,bi,256,3,5,9,False,13.392128623158861,2.7175292908227213
18,bi,256,3,5,9,True,13.288904289789174,2.698869628225522
18,bi,256,3,5,10,False,13.555239102935092,2.7977705182585684
18,bi,256,3,5,10,True,13.28719834402356,2.7024404061055227
18,bi,256,3,5,11,False,13.289391183873883,2.68742834247116
18,bi,256,3,5,11,True,13.271895789311161,2.6980068363505705
18,bi,256,3,5,12,False,13.32720622715107,2.7212536860462015
18,bi,256,3,5,12,True,13.27072128413577,2.6997255613263564
18,bi,256,3,5,13,False,13.448366131201013,2.7477240543066577
18,bi,256,3,5,13,True,13.276078304974734,2.702426039941697
18,bi,256,3,5,14,False,13.45797321269521,2.7246948330501475
18,bi,256,3,5,14,True,13.279537890843377,2.7032966843453163
18,bi,256,3,5,15,False,13.491272425810738,2.7273742240587167
18,bi,256,3,5,15,True,13.286639322466478,2.704991301629902
18,bi,256,3,6,1,False,13.535848618354816,2.6943151377752996
18,bi,256,3,6,1,True,13.535848618354816,2.6943151377752996
18,bi,256,3,6,2,False,13.499821332251075,2.7037783638365207
18,bi,256,3,6,2,True,13.472375661369647,2.6920630594574617
18,bi,256,3,6,3,False,13.338895017941455,2.673955031270688
18,bi,256,3,6,3,True,13.409850849920423,2.6848632599644864
18,bi,256,3,6,4,False,13.401521062858139,2.7196419399322704
18,bi,256,3,6,4,True,13.34020631721434,2.6846887421593406
18,bi,256,3,6,5,False,13.34345731608486,2.695621633711618
18,bi,256,3,6,5,True,13.316424792334047,2.6844679076358258
18,bi,256,3,6,6,False,13.753169131770651,2.8256738770872447
18,bi,256,3,6,6,True,13.321201999324067,2.688805354870371
18,bi,256,3,6,7,False,13.412788952325922,2.7551662471580856
18,bi,256,3,6,7,True,13.312156760629872,2.6937155860251605
18,bi,256,3,6,8,False,13.604955441217442,2.800576783997759
18,bi,256,3,6,8,True,13.323336137827885,2.701870413042303
18,bi,256,3,6,9,False,13.589329802798694,2.775808956564487
18,bi,256,3,6,9,True,13.351937990483504,2.7122925206658928
18,bi,256,3,6,10,False,13.344077612181229,2.745209809103123
18,bi,256,3,6,10,True,13.343440875984214,2.7157264652385744
18,bi,256,3,6,11,False,13.21170057971057,2.68558417612172
18,bi,256,3,6,11,True,13.312009536891686,2.7087066694571202
18,bi,256,3,6,12,False,13.313330518672208,2.712364074753187
18,bi,256,3,6,12,True,13.297879891906303,2.7072401614237696
18,bi,256,3,6,13,False,13.462611031499414,2.7189571748915458
18,bi,256,3,6,13,True,13.301501048286319,2.706629242334767
18,bi,256,3,6,14,False,13.26955933750387,2.701336070421259
18,bi,256,3,6,14,True,13.289357307168176,2.705138630980007
18,bi,256,3,6,15,False,13.253936306185254,2.6976948847091693
18,bi,256,3,6,15,True,13.280352398855582,2.704251085096787
18,bi,256,3,7,1,False,13.946801728059947,2.8357512764180157
18,bi,256,3,7,1,True,13.946801728059947,2.8357512764180157
18,bi,256,3,7,2,False,13.445353261706186,2.7018527188469004
18,bi,256,3,7,2,True,13.635655067703636,2.755169469539698
18,bi,256,3,7,3,False,13.390067806598994,2.7086918268030984
18,bi,256,3,7,3,True,13.460801678527096,2.7128977298181898
18,bi,256,3,7,4,False,13.33021564350693,2.703655721494683
18,bi,256,3,7,4,True,13.39342059965957,2.707309845971332
18,bi,256,3,7,5,False,13.38003531811228,2.740494984015631
18,bi,256,3,7,5,True,13.376744046075183,2.7131093449755137
18,bi,256,3,7,6,False,13.3459391566531,2.703216431200526
18,bi,256,3,7,6,True,13.34056611769657,2.708920321538718
18,bi,256,3,7,7,False,13.394031647278748,2.747038324921389
18,bi,256,3,7,7,True,13.326337817062013,2.7125035566586178
18,bi,256,3,7,8,False,13.300907483943096,2.7112447638957806
18,bi,256,3,7,8,True,13.308936436933324,2.712471586615025
18,bi,256,3,7,9,False,13.463077169331484,2.7483861431334193
18,bi,256,3,7,9,True,13.31320836785924,2.713960449851987
18,bi,256,3,7,10,False,13.218972593379121,2.6873430023324194
18,bi,256,3,7,10,True,13.286819172108183,2.7089484589947483
18,bi,256,3,7,11,False,13.506989935768233,2.776033109958956
18,bi,256,3,7,11,True,13.29050233532015,2.711326751510069
18,bi,256,3,7,12,False,13.193335501621535,2.694187814271993
18,bi,256,3,7,12,True,13.269546840826292,2.708491284615658
18,bi,256,3,7,13,False,13.287830303549788,2.692498636934998
18,bi,256,3,7,13,True,13.257041923592912,2.704718716335026
18,bi,256,3,7,14,False,13.29866741832963,2.710973819740539
18,bi,256,3,7,14,True,13.246252030519054,2.702798451602465
18,bi,256,3,7,15,False,13.357660881567234,2.704962560417629
18,bi,256,3,7,15,True,13.234973066427145,2.69886407180766
18,bi,256,3,8,1,False,13.78929131636379,2.715598330784173
18,bi,256,3,8,1,True,13.78929131636379,2.715598330784173
18,bi,256,3,8,2,False,14.012764822140579,2.8975658359201675
18,bi,256,3,8,2,True,13.540363670101167,2.719517418099597
18,bi,256,3,8,3,False,13.362020283234257,2.712804579564197
18,bi,256,3,8,3,True,13.420011685284862,2.7146745063949305
18,bi,256,3,8,4,False,13.271837421477423,2.7029854682477867
18,bi,256,3,8,4,True,13.350587945534507,2.7033101015531193
18,bi,256,3,8,5,False,13.418721225194119,2.7441912860737205
18,bi,256,3,8,5,True,13.351297211160235,2.7115484009588555
18,bi,256,3,8,6,False,13.369033589918333,2.7069274630890026
18,bi,256,3,8,6,True,13.333389307081491,2.7078523050304995
18,bi,256,3,8,7,False,13.351584856502166,2.7227740485369325
18,bi,256,3,8,7,True,13.324220028044774,2.7078368807951754
18,bi,256,3,8,8,False,13.332597346151083,2.719617712643346
18,bi,256,3,8,8,True,13.31221142455485,2.7082103686027468
18,bi,256,3,8,9,False,13.224842595025953,2.685409502062102
18,bi,256,3,8,9,True,13.288883354395733,2.703381055239614
18,bi,256,3,8,10,False,13.21999298024653,2.684152790339862
18,bi,256,3,8,10,True,13.268047421429777,2.699386989826519
18,bi,256,3,8,11,False,13.35082992068129,2.7132346458520424
18,bi,256,3,8,11,True,13.258214336734316,2.6983289262045056
18,bi,256,3,8,12,False,13.397494909346822,2.741858571735288
18,bi,256,3,8,12,True,13.256321455009722,2.6996332120980204
18,bi,256,3,8,13,False,13.181431253331567,2.673286622887289
18,bi,256,3,8,13,True,13.244555098612008,2.6957465876986575
18,bi,256,3,8,14,False,13.161373541076188,2.6672732553565854
18,bi,256,3,8,14,True,13.230765794920563,2.692487469085431
18,bi,256,3,8,15,False,13.352954955181646,2.710579532509912
18,bi,256,3,8,15,True,13.2309980367002,2.692766844600151
18,bi,256,3,9,1,False,13.574694477788276,2.7652844490195685
18,bi,256,3,9,1,True,13.574694477788276,2.7652844490195685
18,bi,256,3,9,2,False,13.475077273103283,2.6891319030751606
18,bi,256,3,9,2,True,13.435539806464561,2.7104471054134134
18,bi,256,3,9,3,False,13.322303014721564,2.6736435376502903
18,bi,256,3,9,3,True,13.360034652771406,2.6840792984693
18,bi,256,3,9,4,False,13.4944142487275,2.7413653664043935
18,bi,256,3,9,4,True,13.35366181890945,2.6951325068741103
18,bi,256,3,9,5,False,13.32192125548442,2.66642361730855
18,bi,256,3,9,5,True,13.305758267498462,2.6792290787973196
18,bi,256,3,9,6,False,13.338340773993208,2.710414090631455
18,bi,256,3,9,6,True,13.30023878161903,2.686038336079895
18,bi,256,3,9,7,False,13.603547067672771,2.811123048437732
18,bi,256,3,9,7,True,13.310901608570907,2.6966814111176594
18,bi,256,3,9,8,False,13.240619483855959,2.685873884895311
18,bi,256,3,9,8,True,13.283328056369754,2.6911994031853617
18,bi,256,3,9,9,False,13.270734790472684,2.7091287353761415
18,bi,256,3,9,9,True,13.283679822615014,2.6954918167009874
18,bi,256,3,9,10,False,13.513118856648527,2.7897921127549425
18,bi,256,3,9,10,True,13.28572642319826,2.7016845320313294
18,bi,256,3,9,11,False,13.27993933461231,2.7184322209909935
18,bi,256,3,9,11,True,13.28067077207419,2.704677907287109
18,bi,256,3,9,12,False,13.285561206200859,2.7067555629561215
18,bi,256,3,9,12,True,13.267315125318218,2.7034805532805177
18,bi,256,3,9,13,False,13.299484585692458,2.700062190089052
18,bi,256,3,9,13,True,13.261829007047421,2.7020579713728394
18,bi,256,3,9,14,False,13.364339295493759,2.6986969224584136
18,bi,256,3,9,14,True,13.254254706996655,2.6994820087167617
18,bi,256,3,9,15,False,13.6062563942531,2.814954414053755
18,bi,256,3,9,15,True,13.252313569193959,2.7007570416177242
18,bi,256,3,,0,True,13.618563683722503,2.7454203648299993
18,bi,256,3,,1,True,13.462827478652901,2.7116875920939205
18,bi,256,3,,2,True,13.343006486146821,2.6990365256974016
18,bi,256,3,,3,True,13.345656945212689,2.7231294706443396
18,bi,256,3,,4,True,13.290370070078122,2.7027065773235046
18,bi,256,3,,5,True,13.311417252588276,2.7088523542484886
18,bi,256,3,,6,True,13.336621169690234,2.7251922583185917
18,bi,256,3,,7,True,13.283188285741963,2.708001341062213
18,bi,256,3,,8,True,13.36733612308674,2.7384938170864115
18,bi,256,3,,9,True,13.367689938302114,2.744217758742339
18,bi,256,3,,10,True,13.255383910702426,2.710984290418554
18,bi,256,3,,11,True,13.241222161719657,2.702798394641071
18,bi,256,3,,12,True,13.215292967907123,2.690397288973593
18,bi,256,3,,13,True,13.25245946949898,2.698228433590802
18,bi,256,3,,14,True,13.277057683748641,2.7101361937938124
18,bi,256,3,,,True,13.263664321639613,2.7058454981247095
